scope,wave,native,clean_name,clean_label,native_label
wave:EICV7_VUP:person,EICV7_VUP,s4aq14a,eicv_registration_school_2024,EICV 2024: Registration and school fees,Registration and school fees
wave:EICV7_VUP:person,EICV7_VUP,s4aq14b,eicv_parent_contributions_2024,EICV 2024: Parent contributions,Parent contributions
wave:EICV7_VUP:person,EICV7_VUP,s4aq14c,eicv_school_uniforms_2024,EICV 2024: School uniforms,School uniforms
wave:EICV7_VUP:person,EICV7_VUP,s4aq14d,eicv_books_school_supplies_2024,EICV 2024: Books and school supplies,Books and school supplies
wave:EICV7_VUP:person,EICV7_VUP,s4aq14e,eicv_transport_school_2024,EICV 2024: Transport to and from school,Transport to and from school
wave:EICV7_VUP:person,EICV7_VUP,s4aq14f,eicv_room_board_board_2024,EICV 2024: Room and board (or board only),Room and board (or board only)
wave:EICV7_VUP:person,EICV7_VUP,s4aq14g,eicv_schooling_expenditures,EICV 2024: Other schooling expenditures,Other schooling expenditures
wave:EICV7_VUP:person,EICV7_VUP,s4aq14h,eicv_educ_expenses_non_2024,EICV 2024: Total education expenses (non-distributed option),Total education expenses (non-distributed option)
wave:EICV7_VUP:person,EICV7_VUP,s4aq15,eicv_responsible_payment_2024,EICV 2024: Responsible for payment of majority of school related expenditures,Responsible for payment of majority of school related expenditures
wave:EICV7_VUP:person,EICV7_VUP,s4aq15a,eicv_school_feeding,EICV 2024: School feeding,school feeding
wave:EICV7_VUP:person,EICV7_VUP,s4aq16,eicv_absence_school_2024,EICV 2024: Absence at school in last 7 days,Absence at school in last 7 days
wave:EICV7_VUP:person,EICV7_VUP,s4aq17,eicv_school_days_not_attend_2024,EICV 2024: School days not attend last week,School days not attend last week
wave:EICV7_VUP:person,EICV7_VUP,s4aq18,eicv_prim_cause_not_attending,EICV 2024: Primary cause of not attending school,Primary cause of not attending school
wave:EICV7_VUP:person,EICV7_VUP,s4aq19,eicv_year_lefting_school,EICV 2024: Year of lefting school,Year of lefting school
wave:EICV7_VUP:person,EICV7_VUP,s4aq20,eicv_reason_leaving_school,EICV 2024: Reason for leaving school,Reason for leaving school
wave:EICV7_VUP:person,EICV7_VUP,s4bq1,eicv_attended_2017_2024,EICV 2017-2024: Attended any vocational training,attended any vocational training
wave:EICV7_VUP:person,EICV7_VUP,s4bq2,eicv_expense_training_2017_2024,EICV 2017-2024: Expense of this training including fees,"Expense of this training including fees, expenses and accommodation"
wave:EICV7_VUP:person,EICV7_VUP,s4bq3,eicv_attended_literacy_2017_2024,EICV 2017-2024: Have you attended a literacy course?,Have you attended a literacy course?
wave:EICV7_VUP:person,EICV7_VUP,s4bq4,eicv_able_read_simple_2017_2024,EICV 2017-2024: Able to read a simple note,Able to read a simple note
wave:EICV7_VUP:person,EICV7_VUP,s4bq5,eicv_read_proposed_sentence_2024,EICV 2024: Can read proposed a sentence,Can read proposed a sentence
wave:EICV7_VUP:person,EICV7_VUP,s4bq6,eicv_able_simple_note_2024,EICV 2024: Able to write a simple note,Able to write a simple note
wave:EICV7_VUP:person,EICV7_VUP,s4bq7,eicv_able_written_2024,EICV 2024: Able to do a written calculation,Able to do a written calculation
wave:EICV7_VUP:person,EICV7_VUP,s4bq8,eicv_mobile_telephone,EICV 2014-2024: Have a mobile telephone,Have a mobile telephone
wave:EICV7_VUP:person,EICV7_VUP,s4bq9,eicv_phone_functionalities_owned,EICV 2024: Phone functionalities. Owned by,Phone functionalities. Owned by ...
wave:EICV7_VUP:person,EICV7_VUP,s4bq10,eicv_type_phone_own,EICV 2024: Type of phone do you own?,type of phone do you own?
wave:EICV7_VUP:person,EICV7_VUP,s4bq11,eicv_reasons_not_having,EICV 2024: Reasons for not having a smartphone,reasons for not having a smartphone
wave:EICV7_VUP:person,EICV7_VUP,s4bq12,eicv_why_not_mobile_telephone,EICV 2024: Why does not have a mobile telephone,Why does not have a mobile telephone
wave:EICV7_VUP:person,EICV7_VUP,s4bq13a,eicv_own_computer_2024,EICV 2024: Own a computer,Own a computer
wave:EICV7_VUP:person,EICV7_VUP,s4bq13b,eicv_computer_literacy_2024,EICV 2024: Computer literacy,Computer literacy
wave:EICV7_VUP:person,EICV7_VUP,s4bq13c,eicv_often_use_computer,EICV 2024: How often did use a computer in the last three months?,How often did use a computer in the last three months?
wave:EICV7_VUP:person,EICV7_VUP,s4bq14a,eicv_copying_moving_file_2024,EICV 2024: Copying or moving a file or a folder,Copying or moving a file or a folder
wave:EICV7_VUP:person,EICV7_VUP,s4bq14b,eicv_using_copy_paste_tools_2024,EICV 2024: Using copy and paste tools to duplicate or move information,Using copy and paste tools to duplicate or move information
wave:EICV7_VUP:person,EICV7_VUP,s4bq14c,eicv_sending_mails_attached_2024,EICV 2024: Sending e-mails with attached files,Sending e-mails with attached files
wave:EICV7_VUP:person,EICV7_VUP,s4bq14d,eicv_using_basic_formula,EICV 2024: Using basic arithmetic formula in a spreadsheet,Using basic arithmetic formula in a spreadsheet
wave:EICV7_VUP:person,EICV7_VUP,s4bq14e,eicv_connecting_installing_2024,EICV 2024: Connecting and installing new devices,Connecting and installing new devices
wave:EICV7_VUP:person,EICV7_VUP,s4bq14f,eicv_finding_downloading_2024,"EICV 2024: Finding, downloading, installing and configuring software","Finding, downloading, installing and configuring software"
wave:EICV7_VUP:person,EICV7_VUP,s4bq14g,eicv_creating_electronic_2024,EICV 2024: Creating electronic presentations with presentation software,Creating electronic presentations with presentation software
wave:EICV7_VUP:person,EICV7_VUP,s4bq14h,eicv_transferring_files_2024,EICV 2024: Transferring files between a computer and other devices,Transferring files between a computer and other devices
wave:EICV7_VUP:person,EICV7_VUP,s4bq14i,eicv_writing_computer_2024,EICV 2024: Writing a computer program using a specialized programming language,Writing a computer program using a specialized programming language
wave:EICV7_VUP:person,EICV7_VUP,s4bq15,eicv_used_internet,EICV 2024: Used of internet in the last 3 months,Used of internet in the last 3 months
wave:EICV7_VUP:person,EICV7_VUP,s4bq16,eicv_reason_not_using_internet,EICV 2024: Reason for not using internet in the last three months?,Reason for not using internet in the last three months?
wave:EICV7_VUP:person,EICV7_VUP,s4bq17,eicv_often_use_internet,EICV 2024: How often did use the internet in the last three months?,How often did use the internet in the last three months?
wave:EICV7_VUP:person,EICV7_VUP,s4bq18,eicv_use_internet_finding_2024,EICV 2024: Use of the internet for finding information about goods,Use of the internet in the last three months for finding information about goods
wave:EICV7_VUP:person,EICV7_VUP,s4bq19,eicv_use_internet_reading_2024,EICV 2024: Use of internet for reading or downloading online news,Use of internet in the last three months for reading or downloading online news/
wave:EICV7_VUP:person,EICV7_VUP,s4bq20,eicv_use_internet_2024,EICV 2024: Use of the internet for obtaining information from webs,Use of the internet in the last three months for obtaining information from webs
wave:EICV7_VUP:person,EICV7_VUP,s4bq21,eicv_use_internet_seeking_2024,"EICV 2024: Use of the internet for seeking health information, last three months",Use of the internet in the last three months for seeking health information
wave:EICV7_VUP:person,EICV7_VUP,s4bq22,eicv_use_internet_social_media,EICV 2024: Use of internet on social media in the last 3 months,Use of internet on social media in the last 3 months
wave:EICV7_VUP:person,EICV7_VUP,s4bq23a,eicv_use_ussd_access_svc_info,EICV 2024: Use only USSD code to access E-services or information,Use only USSD code  to access E-services or information
wave:EICV7_VUP:person,EICV7_VUP,s4bq23b,eicv_use_application_based,EICV 2024: Use application based system to access E-services or information,Use application based system  to access E-services or information
wave:EICV7_VUP:person,EICV7_VUP,s4bq23c,eicv_use_mobile_financial_svc,EICV 2024: Use mobile financial services(MOMO/AIRTEL MONEY/MOCASH/PUSH AND PULL),Use mobile financial services(MOMO/AIRTEL MONEY/MOCASH/PUSH AND PULL)
wave:EICV7_VUP:person,EICV7_VUP,s4bq23d,eicv_use_social_media_whatsapp,EICV 2024: Use any social media (whatsapp or facebook," Use any social media (whatsapp or facebook, or instagram or youtube or twitter"
wave:EICV7_VUP:person,EICV7_VUP,s4bq23e,eicv_access_info_through_web,EICV 2024: Access information through web browser,Access information through web browser
wave:EICV7_VUP:person,EICV7_VUP,s4bq23f,eicv_access_irembo_services,EICV 2024: Access IREMBO services,Access IREMBO services
wave:EICV7_VUP:person,EICV7_VUP,s4bq23g,eicv_use_commerce_plaforms,EICV 2024: Use any E-commerce plaforms,Use any E-commerce plaforms
wave:EICV7_VUP:person,EICV7_VUP,s4bq23h,eicv_access_learning_platforms,EICV 2024: Access E-learning platforms,Access E-learning platforms
wave:EICV7_VUP:person,EICV7_VUP,s4bq25,eicv_use_internet,EICV 2024: Use the internet from in the last 3 months,Use the internet from  in the last 3 months
wave:EICV7_VUP:person,EICV7_VUP,s4bq26,eicv_device_used_accessing,"EICV 2024: Type of device used in accessing social media, last three months",Type of device used in accessing social media in the last three months
wave:EICV7_VUP:person,EICV7_VUP,s6aq2,eicv_worked_farm_2017_2024,EICV 2017-2024: Worked on own farm no payment,Worked on own farm no payment
wave:EICV7_VUP:person,EICV7_VUP,s6aq3,eicv_products_obtained_agri_2024,EICV 2024: Products obtained from this agricultural activity for,products obtained from this agricultural  activity for
wave:EICV7_VUP:person,EICV7_VUP,s6aq4,eicv_carry_agri_activity_2024,EICV 2024: Carry out any agricultural activity,Carry out any agricultural activity
wave:EICV7_VUP:person,EICV7_VUP,s6aq5,eicv_worked_salary_wages_2024,EICV 2024: Worked for salary or wages in non-farm sector,Worked for salary or wages in non-farm sector
wave:EICV7_VUP:person,EICV7_VUP,s6aq6,eicv_run_non_farm_biz_cash_2024,EICV 2024: Run a non-farm business for cash or profit,Run a non-farm business for cash or profit
wave:EICV7_VUP:person,EICV7_VUP,s6aq7,eicv_rooms_previous_dwelling,EICV 2024: Rooms in the previous dwelling (NISR label reads 'how may'),Worked in a non-fam business
wave:EICV7_VUP:person,EICV7_VUP,s6aq8,eicv_work_unpaid_trainee_2024,EICV 2024: Work as an unpaid trainee worker or as a volunteer worker in any,work as an unpaid trainee worker or as a volunteer worker in any economic activi
wave:EICV7_VUP:person,EICV7_VUP,s6aq9,eicv_economic_activ_job_biz_2024,EICV 2024: Any economic activity from which the person was tempo,"any economic activity (job, business or agriculture) from which he/she was tempo"
wave:EICV7_VUP:person,EICV7_VUP,s6aq10,eicv_main_reason_not_working,EICV 2024: Main reason not working over the last 7 days,Main reason not working over the last 7 days
wave:EICV7_VUP:person,EICV7_VUP,s6aq11,eicv_receiving_income_economic,EICV 2024: Receiving an income from their economic activity during absence?,Receiving an income from his/her economic activity during absence?
wave:EICV7_VUP:person,EICV7_VUP,s6aq12,eicv_work_period_less_months,EICV 2024: To work for a period less than 3 months?,to work for a period less than 3 months?
wave:EICV7_VUP:person,EICV7_VUP,s6bq1,eicv_hours_work_week,EICV 2024: Hours usually work in the all economic activities over a week,Hours usually work in the all economic activities over a week
wave:EICV7_VUP:person,EICV7_VUP,s6bq2,eicv_hours_work_economic_2024,EICV 2024: Hours actually work in all economic activities last 7 days,Hours  actually work in all economic activities last 7 days
wave:EICV7_VUP:person,EICV7_VUP,s6bq3,eicv_isco_level1,EICV 2024: ISCO level 1, ISCO level 1
wave:EICV7_VUP:person,EICV7_VUP,s6bq4,eicv_isic_level1,EICV 2024: ISIC level 1, ISIC level 1
wave:EICV7_VUP:person,EICV7_VUP,s6bq5,eicv_institutional_sector,EICV 2024: 's institutional sector of the main economic activity,What is [NAME]?s institutional sector of the main economic activity?
wave:EICV7_VUP:person,EICV7_VUP,s6bq6,eicv_perform_economic_activ,EICV 2024: Perform this main economic activity overnight from 6pm to 6 am?,perform this main economic activity overnight from 6pm to 6 am?
wave:EICV7_VUP:person,EICV7_VUP,s6bq7,eicv_status_economic_activity,EICV 2024: What is the person's status in economic activity,What is [NAME]?s status in economic activity
wave:EICV7_VUP:person,EICV7_VUP,s6bq8,eicv_nature_names_economic_activ,EICV 2024: Nature of names s? economic activity contract?,Nature of [names]s? economic activity contract?
wave:EICV7_VUP:person,EICV7_VUP,s6bq9a,eicv_earn_main_job_amount,EICV 2024: Usually earn in this main job (Amount),usually earn in this main job (Amount)
wave:EICV7_VUP:person,EICV7_VUP,s6bq9b,eicv_earn_main_job_unit,EICV 2024: Usually earn in this main job (Unit),usually earn in this main job (Unit)
wave:EICV7_VUP:person,EICV7_VUP,s6cq1,eicv_fetch_water_household,"EICV 2024: Over the last 7 days, fetch water for the household?","Over the last 7 days, fetch water for the household?"
wave:EICV7_VUP:person,EICV7_VUP,s6cq2,eicv_number_hours_fetching_2024,EICV 2024: Number of hours spend fetching water over the last 7 days,Number of hours spend fetching water over the last 7 days
wave:EICV7_VUP:person,EICV7_VUP,s6cq3,eicv_forage_firewood_household,"EICV 2024: Over the last 7 days, forage for firewood for the household","Over the last 7 days,   forage for firewood for the household"
wave:EICV7_VUP:person,EICV7_VUP,s6cq4,eicv_hours_foraging_wood,EICV 2024: How many hours spend foraging for wood over the last 7 days,How many hours    spend foraging for wood over the last 7 days
wave:EICV7_VUP:person,EICV7_VUP,s6cq5,eicv_searching_fodder_grazing_hh,EICV 2024: Searching for fodder or grazing for the household's anima,"Over the last 7 days, searching for  fodder or grazing for the household?s anima"
wave:EICV7_VUP:person,EICV7_VUP,s6cq6,eicv_hours_caring_searching,"EICV 2024: Hours spend caring for or searching for fodder, last 7 days",How many hours spend  caring for or searching for fodder over the last 7 days?
wave:EICV7_VUP:person,EICV7_VUP,s6cq7,eicv_go_market_hh_shopping,"EICV 2024: Did go to the market for the household for shopping, last 7 days","Over the last 7 days, did go to the market for the household for shopping?"
wave:EICV7_VUP:person,EICV7_VUP,s6cq8,eicv_hours_going_market_shopping,"EICV 2024: Hours did spend going to market for shopping (to and fr, last 7 days",How many hours did spend going to market for shopping the last 7 days (to and fr
wave:EICV7_VUP:person,EICV7_VUP,s6cq9,eicv_cook_household,"EICV 2024: Over the last 7 days, did cook for the household?","Over the last 7 days, did cook for the household?"
wave:EICV7_VUP:person,EICV7_VUP,s6cq10,eicv_hours_cooking,EICV 2024: How many hours did spend cooking over the last 7 days?,How many hours did spend cooking over the last 7 days?
wave:EICV7_VUP:person,EICV7_VUP,s6cq11,eicv_time_household_chores_laund,EICV 2024: Did spend any time on other household chores such as laund,"Over the last 7 days, did spend any time on other household chores such as laund"
wave:EICV7_VUP:person,EICV7_VUP,s6cq12,eicv_hours_household_chores_2024,"EICV 2024: How many hours did spend on other household chores, last 7 days",How many hours did spend on other household chores over the last 7 days?
wave:EICV7_VUP:person,EICV7_VUP,quintile,eicv_quintile_2024,"EICV 2024: Consumption quintile, NISR",Quintiles of real consumption per ae
wave:EICV7_VUP:person,EICV7_VUP,pov_jan,eicv_poverty_status,"EICV 2024: Poverty status, NISR poverty file (0 non-poor, 100 poor)",Total Poverty Headcount Ratio
wave:EICV7_VUP:person,EICV7_VUP,poverty,eicv_poverty_base_2024,EICV 2024: Poverty status as shipped in the base file,Welfare Categories
wave:EICV7_VUP:person,EICV7_VUP,epov_jan,eicv_extreme_poverty_status,"EICV 2024: Extreme poverty status, NISR poverty file",Extreme Poverty Headcount Ratio
wave:EICV7_VUP:person,EICV7_VUP,ed_foodgov,eicv_school_feeding_gvt,"EICV 2024: Government contribution to school feeding, NISR derived",Gvt Contribution to School feeding
wave:EICV7_VUP:person,EICV7_VUP,s8cq2_v2,eicv_consumed_food_away_2024,EICV 2024: Consumed any food away from home Since my last visit ?,Consumed any food away from home Since my last visit ?
wave:EICV7_VUP:person,EICV7_VUP,s8cq4_v2,eicv_amount_pay_breakfast_visit2,EICV 2024: Amount pay for breakfast away from home (Visit2),Amount pay for breakfast away from home (Visit2)
wave:EICV7_VUP:person,EICV7_VUP,s8cq5_v2,eicv_point_service_2024_s8cq5v2,EICV 2024: Point of Service,Point of Service
wave:EICV7_VUP:person,EICV7_VUP,s8cq6_v2,eicv_amount_paid_lunch_visit2,EICV 2024: Amount paid for lunch away from home (Visit2),Amount paid for lunch away from home (Visit2)
wave:EICV7_VUP:person,EICV7_VUP,s8cq7_v2,eicv_point_service_2024_s8cq7v2,EICV 2024: Point of Service,Point of Service
wave:EICV7_VUP:person,EICV7_VUP,s8cq8_v2,eicv_amount_paid_dinner_visit2,EICV 2024: Amount paid for dinner away from home (Visit2),Amount paid for dinner away from home (Visit2)
wave:EICV7_VUP:person,EICV7_VUP,s8cq9_v2,eicv_point_service_2024_s8cq9v2,EICV 2024: Point of Service,Point of Service
wave:EICV7_VUP:person,EICV7_VUP,s8cq10_v2,eicv_amount_paid_food_visit2,EICV 2024: Amount paid for food/snacks between meals away from home (Visit2),Amount paid for food/snacks between meals away from home (Visit2)
